-0.1701423040930681,0.9075033906268793,1.0246128441172209,0.723490858161281,1.831426602565124,0.001484013704177473,-0.756582850724543,0.587219970881657,2.4024995534449274,-0.8147765369566586,0.08672410903051908,-0.914968169754974,0.7665771367345592,0.43626795727350115,1.1212329199456403,-0.5826374126026113,0.6186223275189933,0.6496953566628184,1.5266407712809866,-0.27835155584635307,1
0.36530318892832087,-0.879224693447777,2.1760629958620408,-0.4539023016277107,-0.26444307793562094,-0.7169106378860443,-0.4265423034303646,1.8578217193167559,-1.2282339217115028,1.9902191224539139,0.6477363561889512,3.3771645948207625,0.43247034481484936,1.0242211762440372,1.6365665406416925,-0.48807681449259177,0.44053598016702233,0.43922307971439645,2.9511333927349614,0.08005680332190906,0
-0.3296546563966918,-2.2721324700427536,-1.973367835583463,1.001715339917546,-0.026649332497992284,0.6012936832465419,-0.7785111092612281,-1.6834073349930316,0.8623111216894604,-0.857472168556644,0.6153027467416317,-0.3424869429477923,-1.0102964130183114,1.333057959397559,-0.6854713191175574,-1.9862700000938138,-0.40144968483978993,0.1149557216725989,0.22041920609342056,0.8045442518843703,1
1.2419805450842347,-0.020881992399316977,-0.9754320883682096,0.8671034552000254,0.5689722197362823,0.249853102466058,-0.04899986828573657,0.34862178075420314,1.6112871317002841,0.10490537371967285,-1.8750793388380267,-0.23145150850125096,1.2797563556131457,1.1048615316963455,-0.1437837985743008,-0.5443538997600451,-1.886879565923261,1.146199793751895,0.2378313691726461,0.09129553302795837,0
-1.99770194617217,1.3053398992838696,-0.49856263447403903,-0.18405482864857262,0.9215231754392695,-1.889919239594925,0.6638409045805203,-2.034215131016462,-1.6829513358385724,-0.07699288380357515,-0.42825846825462593,0.020182648170777386,-1.306595833988065,0.018685335532625195,-0.4300261393575432,0.20315361784159003,2.1993221825752123,-0.04419998940434599,-1.5033478207733313,-0.5481579097375504,1
0.4563115827097336,1.8318686222382319,1.6213872482083036,-0.7723725512806805,2.758850158723996,-1.332143752226963,-1.9856028215819777,1.539006160143491,-1.095153267710095,0.5592612036842693,1.7622916559664286,-0.04749987142809595,0.21601914975667452,-0.44056697437489833,-0.9018821216103555,0.9872103413085791,0.1069638911829276,1.6556919554390992,-0.6445538861115826,-1.1302463719294242,0
-2.2320193154454593,-0.5635542018695563,-0.2654355517034228,0.8582583105949403,2.2822377973151675,-0.21871445496356315,0.3714047517074968,-2.064997028588057,1.1454355310057263,-0.19238022044341432,0.19980248176217033,0.8957249688307595,-1.238375521308162,-0.583578960158609,0.9637702774858068,-0.34620554299419204,2.5751541700457654,-1.0658950031666063,2.2430626319205182,1.367897536420551,1
-0.5691711455014222,-0.38646706864980784,1.3556944997932072,1.9063516739226207,-0.8717036449878812,2.5280953194977083,1.043392088269557,0.487820858000869,0.2662915676676206,-0.5765586073289666,-0.7970823830751359,0.9146294354341307,-1.7753760406210797,-0.5633034032212135,-0.7728296437304982,0.1297342484131122,1.2319975969675223,2.0852663830653633,-0.27469482079180224,0.227795349164729,1
0.9779391417627458,-0.3166420529731518,-1.0400215401146657,1.1900737516162898,0.06692273464661731,0.18478155308992442,-0.2573781592384124,0.08068569105424381,0.8713457665630224,2.4468003816402,-1.2107102443120379,0.06214798226101107,-0.22804457303477677,0.30562143127107805,1.6521562319268488,1.246818781594408,-1.5956612714593033,-0.8244153680134341,-0.39756861359888374,-0.0018508580236207257,0
0.9532618229416215,-0.7420744441525687,1.1941502740533199,1.2657586654100375,-1.6005127700579878,-1.5381729373707642,-2.1273707579238668,1.6521731851433379,0.8996586229525272,-0.5928949990219908,-0.16972118947339795,-0.5038422730519868,0.42326143670712263,1.0849043098645275,1.42838918773031,-1.6698190513674136,-0.6629590510751405,0.8194585980770387,-0.9027332515910732,0.2932792963603004,0
1.3125475363567223,0.7521163078457174,1.6638427272505893,-0.07907266085935741,0.8277422872190581,2.046373604843679,-1.404695702628467,2.2888589747682153,-0.21711220037434273,1.055429323062532,-0.962815605125974,1.552081683153892,-0.9249196217408258,0.982866707308692,0.5697845996483342,-1.2323357462186657,-0.9049007039989195,1.1599322150985913,0.6891960988736213,-0.11139908133333197,0
1.0012292986416698,0.8558804821895124,0.3872484701365052,1.5242789583704965,1.4620759168149335,0.5242302071091166,-0.35531594434639735,1.1174313748227558,-0.4292974536038665,-0.9269434852110422,0.8610331835065794,2.300603423616021,-1.6298346405191062,-0.09499776457033031,-0.2769476110309303,-0.5136131869477996,-1.0467534888336683,-1.2912544093494986,0.30914901893860763,1.1536210835450542,0
-0.6820722053128971,-0.21849065961506178,-2.5821336217829023,0.9496765153376636,0.8278985239607365,0.33178230706396716,-1.4414678222953003,-2.413434358722568,1.0095362291670347,-0.5618425138528644,0.36496148232307185,1.303878548424751,0.0797663119061219,0.773222300184906,0.12111083497144506,1.300385258034905,-0.22397518693153207,0.8107664547528435,-0.7232761713747963,-0.1293587914625325,1
0.4470720462023123,0.5780322898666078,-0.9751803711838727,-0.1634548682566973,-0.6796305629219146,-1.1079704893620939,0.7297086245850231,-0.3192542106292504,1.1125193769365551,0.6702762752455642,0.511278243000636,-2.6342479641953958,2.0831447716510985,-1.077837293086083,0.2805983800358479,-1.051101762256438,-0.9314562381444376,-1.255795930194083,0.7072705471767637,-0.564334187249851,0
1.2135289598866574,-0.38941482860431753,1.220267685866689,0.04631617735924149,1.572580868023836,-1.0065105800522927,-0.6214957677633656,1.8895194529831871,0.21656436447585295,0.021939595117625724,0.8143709809101238,1.3009700167585538,0.14240172857084038,1.1896693458185605,1.7382221556548316,0.5812574765660296,-0.9651917033641989,1.1498460199669578,1.8493776961090753,-0.38847427964959935,0
-1.6220175896511326,-0.3543499347938468,-0.6265434231091711,0.9452271410020614,1.0060430080766305,-0.6107167740274121,0.5695616059935912,-1.8096912904797289,-0.2774171701100401,0.895477047625868,-1.9202095696416581,1.3561564532912458,0.45064964027779597,0.054453634250116144,-0.36419615998963223,2.2023157563219913,1.6960950430040649,0.8894487442937418,-1.9981506368165538,-0.4435594286500351,1
1.0898810884430283,0.28910106574113775,-0.7537392932904674,0.1560040364063438,-1.4712067803830604,0.3414791298829351,-0.11879213399761165,0.3787884225633035,-1.764320492493179,-0.3153083840463822,-1.0973222088927086,-1.9818009152180183,0.5801818991761383,-0.04090096374374083,0.36681913146157197,1.1656610502345996,-1.614478824800359,2.1681455529327307,1.3017470586486999,0.8571731000548715,0
-0.7015214846973657,1.0556708759608266,-0.6092499870215964,-1.0985989989916511,0.5194664449068345,0.6995895734855665,1.306719135162815,-1.023765318145303,-0.5204987515648816,0.2582730833614326,0.3871220311457459,-0.3614917781131426,-2.3907238623250886,-0.28702079175705436,-0.08827280990145649,-0.34624949513541786,0.5968321373171769,2.503662398751934,-0.5929750066260768,-1.2415342526664888,1
0.6210476429223729,-0.43619738164795263,-0.9692956108694583,0.31893212525645404,0.7107963360050197,-1.2710839231220368,-1.4366216885434568,-0.1688481028627047,-0.5068832028332109,-0.8430189069786206,0.9153768330140231,2.654130987118382,0.8358576519913773,-1.474263090584578,-3.4052012708538686,-0.7627548063119824,-1.1381616297440338,-0.4260336002896998,-0.28628871178247806,0.32993468705368756,0
1.632387150038525,0.22772034167345057,1.0354465442674272,0.9041169121620162,-0.5852738594457628,-0.24003002853519279,-0.6683156646267099,2.1098189565280934,-1.7871423043473618,-0.03468828769623951,-0.11586967747113754,0.557075163588563,1.0471404256212067,-0.5874455940569927,-0.7261883445084525,0.21662434279642392,-1.5432798724213774,1.367480408991258,-0.19866382042961153,-0.39581143513845723,0
-1.8355347002368192,0.9518953602750732,-0.8569995944104047,-0.12753363067563464,1.1571945113164548,0.35556114785041787,0.4778689335589548,-2.1533740570023574,0.6596152385382621,0.15210870848426405,0.5137998120689301,0.6058491122567735,-0.47922651044796605,1.2378984585325796,1.8429864660378716,-0.6902196469944029,1.8595504173515827,0.06341388191579786,0.5981266193250622,0.5778142524763844,0
1.5010075441720907,-1.056589559591963,-1.2040148572815412,0.4888265609152678,0.8128700743587249,1.3753239943480902,1.085967416774836,0.40340869031813703,-0.18094188722663673,-0.3284097890925418,-0.05620567186254192,0.6747100287236508,-0.5765090967168929,1.450565488016614,-0.644052923807787,-0.013856632196705378,-2.2905708066956043,0.9993917844110521,-0.13725740078626797,-0.5320512945824634,0
