-0.7300962401301694,0.20773784124510064,7.976767740219492,-9.243659991345103,-7.8780920189057415,-2.0305569312921636,7.553995175946784,4.590843430895009,2.8541080993790153,2.656195465187055,-8.967253997100554,-4.585280951474771,1.4192779450449824,-4.610034942165574,-2.9586160613682915,-5.720565719974443,-7.29586524051423,7.294213337181434,-0.16507132609092276,-8.093383329051782
1.2085915959703393,-2.9161843509931775,6.9463529972296785,-0.22662446967562422,-7.819018592681758,-9.859040127768598,-0.22204232528761492,-6.595983508150317,10.66444442893692,-0.028289734566477875,-7.807042967833852,-8.850403893904893,-7.250622234586146,-0.8464404333308011,8.17908218375087,-7.1383762959286825,0.6101172194729568,-6.211505196605874,-8.452034937166639,1.2393847966897003
1.087320474408684,-3.390823995209836,6.758243698092754,0.936086957089529,-6.774113307382822,-10.915372434320131,-1.7727955651228424,-6.742634323143644,10.678894270991373,1.8490223618147548,-7.839601191272514,-7.237486501578103,-5.5386885993706745,-1.743133989261238,7.883948530149982,-7.482817780022406,1.5968912571410934,-5.373439721665861,-9.41776710729529,0.8124832776322741
1.0751005347363374,-2.6175551450625285,1.6251575546932857,1.9353430688987616,-8.871530784595821,9.575753436929553,2.9430610152005117,-5.9456709622544714,8.72959639461922,3.4365110185599756,1.8695042604839032,1.3468873463147386,-5.198099193422701,-8.824300126186069,-4.35128741022196,2.1501350313904166,-0.9242254358719246,-7.690937261549931,-9.576974620822167,-2.798523493690758
-8.197263253000914,-4.86524157584391,2.4531805415162804,7.533835279937784,-6.139373543490294,-0.34968780518078546,-9.37345783106599,4.195677813326382,2.9213255507952995,-4.667730014050952,-2.4344003447707534,-6.007707852714732,6.234251513920485,9.55604526762453,-8.20910875573723,1.8382864691695486,6.650066079374719,1.3814901313516856,0.9724940233506192,5.561781051520446
3.467796651176019,-5.389348087507663,1.0205339633733364,2.9671844609667324,4.288131936098269,-5.441023951611326,4.442254988962933,-8.235556585889476,-7.365543052179611,3.009431846827742,-1.0237904589139468,-7.210959838387269,-8.124382218269968,1.9521150956875977,6.533582674833413,1.3218820592231344,-6.43460651002359,-4.305024236088103,-3.1370668389769625,-10.215996513786921
7.404758971576145,5.617874432448561,-0.5938304722125469,-1.9260334393548957,5.713350685424661,6.285525063560855,-6.864535398780069,-8.737844267621535,-5.025685038707474,-7.533767664150588,0.6275012685940451,-3.898829531959039,-1.4709064275989825,2.7030521673201724,6.453600776429042,5.123625963292639,6.0089315547155575,5.859252270254041,0.3024459015452258,-4.500667908577961
-2.617164475064313,-1.0953295314552098,2.908106901547598,1.5606082020374736,-4.671350083532798,-0.001261429321915225,-0.5720616111885944,-3.4994035112267516,-8.46902183939932,-5.463917518818989,6.528460662478597,1.9076036801695893,5.852000030870792,7.65282046875245,8.73097039249589,-8.970223671230887,8.527727299586495,6.963223799170894,2.4906157209309554,9.26556303955132
-0.6137729905150637,4.754685746033248,-0.6037398361142552,-4.661961738778071,-7.666037894863136,-8.749065808807766,2.347212400596127,4.824006078067164,0.29970117742058044,10.409129475702875,-3.122847212902482,-5.091482211383673,-7.1958187126960915,0.9063692259974219,7.2013235514041725,7.809706547709673,7.900436088285069,-1.0583310523442726,5.056751227791174,-3.034423293185333
9.00293076560982,-5.077031524658547,-1.7719312849655933,-9.112825014182516,-5.221644820345251,-8.715565050554607,-5.9948535543255295,-0.16762532109898998,4.7227267034299505,-6.429638174444597,-9.386099537224062,-3.092268276841934,3.7913248873413545,10.418476837550038,-8.037358421867916,-5.362700254522452,-1.0561148274186771,3.3474041504496896,-7.855499004384761,1.9136958854458261
8.622453336071835,6.1518474706396304,-0.170776147963969,-0.775841569437904,5.464202381410356,5.292098110855406,-5.291897299019041,-8.487539984794324,-2.5611820343106655,-7.836583752033281,2.4312522966621515,-4.540854737088974,-3.539738842597334,4.044168117431084,7.1190004707890795,3.7258900166654056,4.57183567803955,8.019332016203036,-0.6772853990785709,-6.915133733662478
2.3953716962491507,-2.1842166362681263,0.6799205742146375,2.4523454907376223,-9.47284688657841,8.914926039317288,5.255726210677666,-5.0901121092916455,8.376277834982917,5.448378736631419,2.322875146825925,2.5276501344242472,-5.8875388936365205,-8.652155422977987,-7.326268402098878,1.6468151674639047,0.5014259080791741,-7.038994929904722,-9.984972180203336,-2.1949480611007735
6.1768671594548215,7.333489058591114,4.762122747639421,8.026543786841568,-2.39813291496489,-6.081871646685701,9.428445240380057,-5.779238464920643,-0.42354270135981675,4.558846657754416,5.867767542614202,-6.634972309754451,6.638103301062108,-5.044895398253498,1.0424862547094031,-9.331386975151611,9.070596768307793,-7.928164159576679,-8.49908441637255,3.488148978953377
-1.809180236870917,-2.461593894768697,2.331677372914603,-1.0061457668252003,-5.945092248469408,-0.8938828453755321,-0.5433522442650137,-2.7933350334170832,-9.700980528420132,-4.713504926381309,6.289907440860136,2.691511572299566,6.902565783702415,11.266184607696339,9.777647836023949,-7.992800689383899,6.639196886242107,3.0959870714907862,1.0079000161477472,9.14804380696464
