-0.13055068448268342, -5.0197164241227314, -0.23019671242810927, -0.9401101278218875, -6.04309032890306, -5.050560171080071, -7.5691736220789565, 1.3843586646492456, 2.7820073757352657, -5.2847897249812785, -5.016859870674431, -4.273683133574897, 5.05605639493463, 9.716591789864458, -8.247785891462781, -1.531858328461648, 1.8007733820853102, 2.8385831637622037, -3.693374525358406, 4.971559317729919
-1.9134922470509763, 2.5571925827402966, 0.5982903131619507, -3.9482719213240256, -6.376604591889279, 0.49572354947677166, 4.025780548148603, 2.3075302523468024, -2.0058058862440755, 0.8284196470635792, -4.512394821010173, -1.0475725455021128, -2.866884973938214, 2.476776801967011, 3.0533982421224057, -0.1053421678711758, 2.0527760341157517, 5.431263624663727, 0.22955866132482936, 2.2061282383445313
-4.4975495291143215, -4.512830762837337, -2.0405005106845473, 6.281661816905145, 8.164589926698518, 3.9370156766348603, 2.7049638297879075, 1.9606584756634837, -3.1784499462018205, 0.06817994912677226, 9.281609056904793, 8.255355906150559, -4.561376153312819, 6.762914539575779, 8.732739243144001, -4.015241301360356, 5.780244288670837, 0.5454721548776008, 0.09583226199134257, -4.401953022139759
-2.509158833147432, -5.849593988781764, 4.312960903548388, 0.4240811475148376, -2.502902073652959, -1.4644416279781682, 6.702137087224336, -6.171162945013061, -4.69679789636015, 2.3904295644384557, 4.3664378378816275, -2.3903333011860464, 2.2091158460175087, -0.6387478882616151, 2.8605665306659604, -2.036350901009118, 3.963763789047706, 0.35130511717211127, -3.5178042481595866, -7.415468340677516
-0.742543685983268, 9.467487642522824, 6.758255636742013, -9.809116583255374, -9.531909580823044, -0.1137299932150069, -6.01000265559048, -2.4130577343579693, 9.4799478027792, 3.6729391119456887, -4.22125010057589, -6.972815188931315, -2.0685446971466113, -6.944697095914585, -7.551780959247751, -5.209247322171479, -2.6966178646058077, -8.118886264434709, 3.995414114499224, -9.4141506731755
0.7365505262157015, -2.9002210088481752, 2.1359581850642733, 2.414884598554827, -9.657990957176747, 8.187485155398774, 4.449131832057352, -4.731741025907628, 9.474143670013303, 4.194361840846342, 2.6106804776267634, 2.404017763791109, -6.353226880433461, -8.72967681889244, -6.459845703477327, 1.710494466599291, 0.05412864347185834, -8.059775863116592, -9.965843005300593, -2.103945135250478
3.416935609893535, 0.9359988754079712, 5.466584107520483, 5.162584722842943, -4.626051580060758, -9.029765069690711, 3.632402313272092, -5.432122655051944, 5.635494919469848, 1.4396251427411753, -1.6553477853492309, -8.154869134050308, -0.05636376540043235, -2.868456169538795, 5.5342853812680115, -8.297554165993093, 4.6479986701432034, -6.337110167575222, -8.271916532519423, 3.4244547832497334
8.16402122044498, 5.486395264342154, -0.24875021982282156, -1.1574349529505195, 5.0670663153866125, 5.790883096092071, -6.11751073642446, -9.02404618614962, -3.7371061194756248, -7.713120117561711, 1.08562777327475, -4.812189776205826, -1.558788851562887, 3.323025650285134, 6.65626595649822, 4.149632544571133, 5.683989225925631, 6.9438343066359005, 0.16227864298294697, -4.115812042628959
8.420713719710044, 5.436413095921082, 0.05288605667090467, -0.6687967922905103, 5.488912605629781, 5.825748825371837, -6.298019743810715, -9.620072568810848, -3.825229200978364, -7.356804577707421, 0.8476876326978208, -4.690216404489078, -2.1589283526935428, 3.293975309963267, 5.9996252691005125, 4.22979981176737, 5.9600844051613695, 6.950546735365796, 0.35708815343399924, -4.801540794320039
8.89167070539501, 8.403716236291014, 7.702964189821767, 6.404225826992613, 8.828127723255884, -1.6147140702018694, -3.9913653348851885, 6.5086265550483935, 2.600828448554594, -2.652532747275854, -4.875390801150107, 1.3729319554666697, 0.02529050833314659, 1.597222113998531, -3.6748704730308885, -1.1832478901033612, 0.15438168916598624, -7.721125423650622, 9.271820156731739, -7.953372398640625
